"x"
126336.8664732
120595.983192715
122312.57855813
100959.447451253
122312.57855813
73068.3848146505
86970.7424381372
74999.0990497323
162145.230491818
112977.928985716
124420.458881934
205450.902273724
144225.14086951
126789.10061687
198405.08470816
