"x"
74194.9625219893
69967.6823491058
65763.6261902522
88522.5436908126
116730.321501718
178910.036751304
186292.105978184
105009.408802089
102651.30784681
103284.123311696
102160.805569563
74026.3197881395
72786.9780466823
86683.1261094014
84339.6960694535
75753.9178389695
120274.49722005
122708.50635454
87652.6658271619
88692.6882380485
88860.6394105632
99628.2657320044
99923.5016711806
93054.7509471389
86796.6726309697
91632.573198735
85798.6362381216
97330.377670793
68422.3707069574
74519.6201411134
72780.1001129351
71776.4229811617
102467.186593517
99429.2844387225
94713.2144187103
95109.3902602045
82687.2973953495
78847.6200428099
57497.68288827
48330.5958871059
48388.5613765253
51575.3856767389
68300.6056069228
68286.7881411086
71327.9045902205
57364.9474426861
65558.5230776428
86535.3535744932
85978.5148287504
73713.8320072045
62713.1075828984
62637.996624321
81343.0898688002
104912.823209262
119991.77803484
111018.798279256
123022.443721604
114521.78231931
106037.388076275
132975.415394997
125950.678064397
103952.569193566
101904.115110792
106635.291273223
98804.7894893316
100175.810265493
120907.152052327
114183.26399142
114522.183977315
104045.14631158
133707.142590783
180183.152860545
138189.331984865
205295.826888222
121545.415959198
129375.099894231
132555.437700151
156223.450546902
203608.195631485
118422.610921539
113239.991796759
127242.97582349
103919.694912331
106819.64934602
96531.2327852187
96296.6897169509
99654.9874250555
84538.1403933729
79668.6063929065
105443.893008103
123704.44011289
112200.664427508
123281.908806587
150085.349437939
126463.162449517
155365.666562897
163909.557610972
109646.426904695
101343.570230298
111577.865436182
99234.0594590789
100728.725603366
145203.481513079
107878.840118115
87225.5294209268
110488.549787765
128499.693515866
90877.0138729605
81606.348452249
93477.6042775015
81535.9862000414
80347.9457485979
91868.9983436193
84581.2712018803
88925.774277125
106027.085086043
110364.709496395
102847.725553779
122271.143641788
111938.940197432
110141.094945398
112555.138308992
97440.1007622601
106709.4171345
134322.120242405
124213.311176628
105630.267498259
110921.466197603
116221.627172924
125005.69416492
215736.540323142
102028.500142526
175522.456784082
106429.240854576
88045.7051654193
95325.8860460794
96321.2821025868
85188.9393125452
88348.8598348669
83055.9159542874
87654.0532682917
102316.190001956
86198.7362568657
84409.6641264998
96014.7255649238
83667.8325357429
77840.2910767196
119001.523261121
126512.998458402
127627.371138112
100369.752086234
110299.172904554
105622.607212402
68919.8615353776
67377.2702226374
95273.844503117
86581.4328492382
136576.056515669
128403.95760556
129887.934813154
138437.898818502
137310.515194653
107420.153290147
96296.3620236896
63544.6080814572
81388.7010376374
82283.7281221419
99019.5585897555
146778.304314367
146371.67267599
82999.8543166639
789945.993007567
130371.54745356
845399.498743466
119375.230933591
125269.608958508
132405.231452374
161825.970065969
125883.160088533
126263.823631398
124570.002330989
116333.896617647
141022.056575099
112285.76414579
109226.983020229
127582.769628421
118152.699888184
227756.728077931
217699.799937899
104836.264203606
117996.182057965
103941.909506238
101860.496790081
88354.5789845446
99346.5493508965
102652.359619496
273580.146517425
240265.094223627
82898.4697651552
90694.644766047
104005.713666799
122711.203504414
119452.070319451
110120.083687604
109583.678109818
113118.115841343
158639.822546977
175457.550528498
143508.125620146
149082.580164003
153509.994024995
139859.895419615
141349.825344214
132105.978312578
101922.931519471
105994.734961438
88924.6346982307
94802.8262355219
102117.089253504
102422.313216443
80937.3680515552
87702.5880909549
104126.697910433
104866.939095088
89203.1102142879
147117.640688168
225423.676681798
137448.125719904
110859.717889443
230105.386140943
143523.657599
106845.43728287
119362.627251823
104283.954662377
106811.992395509
120090.726484026
128311.614935299
155934.709464747
98139.659856974
94781.6986019359
99816.9609692592
94836.5606204622
84548.5244062653
82067.0266528
91373.98932334
77134.1445102709
78774.2051081618
89146.6452572352
83982.0023776012
62890.5750674006
63893.2657956117
103292.405502113
101833.201374926
102838.433446767
210695.591243884
117056.559295371
151019.997668315
140654.062679594
140680.301097245
127489.327521055
128113.519796585
69486.5591280382
78312.4722714445
78692.6326278621
52721.7798876436
165477.526687795
103983.374120809
109987.22445659
164367.455896641
132856.321647395
200663.390999698
179861.185287606
160545.123600042
140069.589577755
117443.965705734
138878.944829412
215169.153394935
132107.406555128
181585.807170104
147147.598318896
268253.23510456
250765.414456298
135195.352054165
115142.019264281
87935.931473051
86370.2237035197
97373.449864879
112783.27023495
134573.642816184
104459.791254842
107992.619237278
88321.8423999672
79568.4681448479
61949.0443693054
70561.0017487902
74706.571833901
65663.9220567674
72577.1292524789
55436.5467466154
64044.3468662279
62949.2476359512
118700.028724182
132222.63556484
120429.820798441
77969.5168835769
111706.36461194
117758.51264795
126449.147779705
84987.4781374246
103098.010783494
64156.7017677654
60627.1621418165
302476.774340749
309776.578843736
277630.18429065
245367.679520182
233073.368953733
247464.58273148
322291.935766182
290932.204685436
311224.156192344
189996.97117487
211160.239586097
196161.298471563
218210.997489589
193767.001878537
248550.758263719
301947.656475274
175587.518827309
290989.275986771
241679.759642637
180388.017909175
271599.023753224
280109.034694178
208341.159987431
59702.433303094
64927.8060910588
70088.1782558996
56898.0901893372
42416.8961767366
73075.7517075276
75532.2928631548
62884.8818832983
68900.814183385
70072.4440998101
66264.8990523381
60982.4479446655
54166.6887763562
84912.4796384918
87620.1884751374
83989.4814230961
38149.9347584608
41368.7717330162
46183.7007096424
43269.0475389634
31432.2631467212
30301.2857619282
43437.5127859225
48325.9729431901
48235.755608885
29715.3838245716
28721.3579601744
379254.394573785
388796.844879322
325466.298642388
528194.030065259
317897.371411817
309634.485284909
381167.400005572
330308.19290872
335073.322058729
396345.277288076
380043.221816258
376519.714141446
396893.826191251
337366.468062031
352144.136314777
495365.858579341
408179.567786548
382342.062448553
348475.751397827
345293.881193229
362067.19344581
432685.22732823
293444.279010934
363732.396705632
326918.386184015
716314.982571234
350569.875311875
350975.885661438
392502.958239819
455320.424218898
376139.939430054
390483.145685216
320737.353756139
358494.214022007
384692.156297166
417980.798585299
505283.374784808
389017.233897243
318558.125553813
698194.545943795
371462.957525466
393001.604598254
387797.681418804
376501.321638115
372630.999886862
306627.286467564
313702.027031783
323656.242851375
370478.272217701
328625.817049171
328404.577205715
333549.042516434
398272.477133509
376182.243373988
320966.566676521
325811.632991189
379303.081956896
320444.381649458
317689.919966738
328635.909361274
337806.003911381
331014.062559844
328424.16000534
440961.798386203
326610.499370649
365816.74918985
307398.494696872
304053.439142022
331360.155595374
324240.055296817
65144.0454261745
48901.918101189
55689.4806014056
36704.1793669907
37570.8574438922
48210.1368302153
53383.5863893484
47854.3407363321
46906.1489118604
50563.5861172681
44931.8209303838
46535.8771934376
38439.5119972935
46692.3308617539
36097.7251082466
26316.4096647761
32399.9386415652
43084.8290100874
38025.4121865086
47436.1165501115
48682.5535199463
47886.2489478869
58968.2849263651
43678.3415793053
36962.9391340182
62804.7195337046
186942.349004119
310767.614497766
242681.996619102
197452.066018617
215696.446292739
244727.377379861
249574.235333974
217472.082243961
195867.507411899
245488.660415347
191351.213023879
254952.536961916
234871.461072574
253192.862325694
288544.74811301
205961.511739144
330739.191412127
178795.309195724
318831.690143962
209521.335615832
222916.264402371
36449.3269232134
65024.0137145385
53896.5988441095
283993.782504357
239881.570977629
325665.29651154
315343.173717439
275829.81690961
310740.759756711
280507.353736936
252873.893193634
239536.656198335
307916.393991334
249986.256965178
303276.554714613
302452.474088343
335024.547746709
261435.652740632
308974.448988941
301138.691694444
233160.74328859
227474.630627402
184772.936372855
26420.1859748383
42750.6345769292
56986.2200009917
32695.9902082993
60448.4363305143
75046.9117325242
42300.907681792
39274.2422497614
41167.4667988422
48080.2034222849
44170.77884993
44301.2218011236
66981.5339336638
78579.0118265826
41592.2594198587
83997.6405982056
115955.220095689
131524.391553438
123026.236795848
79299.7258538855
81638.3173532651
73563.8441489239
88739.8474016074
83258.2850149798
93846.2601024743
146212.957290429
142878.793481421
131836.978264333
110510.598601229
93075.781079664
131853.481913858
145484.385208015
126429.268999397
143054.869380826
142366.89643869
166189.682530709
139837.435507756
153081.355019953
138766.531095424
106077.017991404
127983.717457562
29458.0260568997
116946.07871609
100727.903961523
137041.562771438
111690.418206179
85961.4073928458
119002.864262354
81463.8106704973
92327.7568122564
360814.443378552
79140.6451302288
327329.347601262
188341.500107024
138628.691729583
297202.525745585
270691.364029889
139310.677670963
94261.2432006746
44528.0557265088
31348.736159023
36574.1187522173
31252.4052615652
33197.3588788281
55483.0084038766
31920.1314985181
46512.2982045427
24928.8339100161
32212.1494344376
56838.0392753139
30195.3771641207
50542.8545908181
31636.5948688483
32272.7023983813
32035.9325948599
34428.7459231391
28324.5914302245
29478.4040648027
31718.4268991655
30716.280854198
28409.3080600981
30221.7973350858
25039.0277430247
28955.1143327439
34616.3253662419
23183.7506898598
82157.1557702906
105254.993938426
75478.1211682434
99878.8048780047
80643.8081826062
80921.5202650127
94565.7432096663
55156.8869945285
65158.371708111
64320.0061448498
62322.1217060349
52460.3965856964
56271.3182030959
72272.1547830207
84480.4462098998
81529.6073440396
58751.8812418401
61557.5147376517
61673.3765408083
62136.1145128784
124434.468954572
180330.169077424
189580.469181809
243625.74965647
255069.494453397
149757.185969485
182826.084474804
156352.441552176
228315.297868451
188002.119710887
172881.921781232
265873.297299622
142753.509054149
143046.818546021
134369.766518843
215720.894450971
164591.967737945
183553.604397238
211032.639571875
156996.323947483
197544.478314983
172723.514047576
144677.368331254
140054.081522596
139882.150722105
167399.014430694
201116.639472885
152933.070143433
179623.273176041
139487.942214124
150674.905049437
133071.80915944
161829.597268848
142165.220864761
144904.014305686
154601.045146626
204336.30852523
156587.968951876
144553.858402972
192206.732365514
165286.437641278
147636.34045568
161904.643171254
212752.680819046
152647.816034155
183617.720587223
205669.170760223
150752.903373104
138199.278348413
190048.660073833
140433.58668756
145059.951586538
142168.652787989
130275.498781859
172440.26180382
228550.816970393
226274.703433308
207822.682905847
143365.753466337
164496.29353574
155433.776300603
200604.768031461
206134.540268774
143056.0849424
184605.974354275
169105.165370964
149440.920729606
146793.954469
166993.939295506
136281.583225682
81212.2932411197
89670.909812355
90595.8836230933
122626.610996782
112958.119376763
85278.8278910185
130828.991141084
79829.0983157714
71106.9311352237
80623.3702487817
132938.757157574
91444.7578299572
80555.8390099654
116075.525622739
126204.026868363
83966.3183148746
135068.102114433
138060.78146537
118909.724522403
122054.232732694
102680.516826627
121284.601999643
120753.189841487
251711.157305022
136994.923980066
166129.201527401
256925.152715164
192014.696606897
138070.68829206
138278.854270123
181613.397969757
100430.552702245
221439.410038381
152312.364739888
135386.163866461
241253.30820162
163256.988398657
191395.427607813
158776.524205441
127751.54716585
178110.718257237
170998.593562682
165239.604507424
114518.888947299
105065.499469363
127787.462747338
113648.943444934
108172.926267691
200591.582261871
139726.03776767
147869.930852022
178401.063432242
189051.646865215
141545.741068968
143603.454467833
209405.188724227
178477.095773707
133457.372086736
560645.82640775
185382.20058342
172434.785387202
175320.134303182
123370.332288505
174548.337129651
194431.582708298
182453.929294512
512351.68895166
132334.723315432
132196.711343964
112106.397827096
141330.169826551
112438.276245914
109054.277197131
105108.107241648
136573.747990403
100204.350233674
151881.695323404
114491.374592912
116861.465353665
119861.905813031
117185.198260837
349300.542982971
341999.967152654
114808.893301533
121299.65477493
142735.489380378
155443.343743252
127636.453386644
134533.851950224
134770.295224522
166116.168850386
133026.667074423
101163.66518499
177809.956772801
125095.115060151
172816.651243404
136965.257372211
135577.420535015
118931.139343518
134950.396472224
131307.600737454
141128.101974745
120582.005381194
141434.554950629
140249.463289498
146968.268177054
139055.781133733
151852.044549187
136987.794512686
151149.733822807
134154.128762516
137945.123917075
158209.044291951
110522.383167315
140889.711499735
159271.362478466
159579.729606399
145468.3817998
139894.839290898
124571.574571872
140837.877266895
245986.228727522
111537.066055328
106496.350812965
212789.388248396
107630.968674742
137292.53460303
138642.55898026
140587.658513988
129400.32604
103765.911903451
155815.532460215
131841.455927208
116655.113202394
162187.706157339
173465.001241557
136129.102876897
177031.340956677
112741.156044283
137470.887441194
138096.919391188
126883.901077763
134323.227382889
119457.1375838
125897.674140344
132852.745441036
97306.2046133183
104702.922131605
102745.641191466
122028.622649464
130485.161251931
133626.64075853
101147.017860494
97611.7521959655
112567.560085071
124275.157125152
149291.070741802
122872.234577157
146141.467667322
111208.758305948
130063.901157757
110877.361430591
90921.6845434665
97406.1347958839
90807.2071193125
177989.906189562
143745.363586849
171355.545581232
141805.751635845
142630.700341691
146919.960266295
143261.380947617
147901.458059149
185519.799426094
190642.300105678
163066.400999922
134357.577581365
197920.813558823
119538.754309525
221593.985312466
237447.752516847
107776.041532129
141842.271525278
137439.882407918
144836.158520315
123717.643121239
138252.169214303
146538.788134727
111150.691052604
105451.299824722
71904.8077097204
164662.850853044
170797.281854245
151671.302981659
122346.745389244
125851.672778985
153085.086265029
139860.641545611
143685.053734874
132487.389958112
140097.893240918
150557.759405249
138204.08586001
123246.096747641
153505.707485001
144392.566632689
120471.671468294
155248.5655638
147300.619638777
246770.66117006
152229.715651147
165515.929559612
240960.767802373
207236.998223691
159811.545357332
208274.590390422
240514.333274736
322384.621386667
237666.665016948
197632.479008812
314815.0903006
242138.006695816
228134.578697978
349537.238157414
309689.332750871
212125.691412214
215631.30091355
235072.00573356
358910.72590677
246947.440306269
315221.644016058
224066.705229627
207226.187322616
108905.44413879
192151.345978255
162834.828823355
231202.144569449
233817.619775332
179749.089272721
179240.732055049
138881.688316005
178563.48081462
323014.925984423
163264.342520091
138415.572211912
167528.530048998
203794.491642577
207738.103469244
174995.487054245
220882.731589909
195795.515248276
213212.436045005
275100.535977584
137206.007286245
193726.959624732
210829.416708076
203050.73818032
199829.877533924
186479.573856736
162523.609941578
158247.837524956
194619.426524866
150170.071353571
154461.587516923
170009.522887537
189076.328658919
149746.268125076
185309.241695883
200213.925288873
178462.628611435
173874.881667757
177289.996644299
166111.048877018
213977.848148982
189388.973238895
174082.846573727
160477.675783646
161343.011151425
248558.040832392
113284.051972684
115073.249014118
149342.200930495
154542.51425738
254482.775647048
184562.123721715
189892.162805035
155787.503016877
153712.902395593
172138.115189062
169095.310789197
187350.075793346
188359.89983063
211765.63414396
163900.885366356
104160.061526017
102336.669792007
205480.792161689
133712.888829617
216517.209434472
148801.869442108
196171.933083948
208651.978752027
216472.408323084
215997.053892807
242115.062078816
242115.062078816
263352.128707438
245418.54301544
223539.030698955
327755.050653863
114319.061313305
112284.151248359
105141.902060304
105675.547671108
106163.773028933
94873.6269317743
139491.469648828
104710.522211568
133363.770829135
134228.397039907
245143.328352303
219856.227843295
156820.907232504
222779.345625778
187611.683036102
169043.513326768
181310.3357297
217855.413909424
241849.291300882
127403.243239637
180637.560209947
139412.556870562
137100.460537778
155756.080532364
173975.295969066
152757.635189715
149150.176910848
144338.47218904
146514.383213202
168366.661682919
161307.897888812
116133.385837204
110756.095711727
136785.905505098
124880.40917881
138243.594038787
117396.647109445
128448.094702363
139606.127656815
141287.419738238
146132.52386547
107978.420975615
111841.836048386
112185.358654641
113289.786305116
182632.271759958
169756.725859256
158755.848990124
191189.017237444
253284.412810634
161464.315410791
158527.23399262
236908.453147855
180617.208820935
178620.283180654
183310.57475772
169197.031041329
108734.999421418
109373.844426055
118191.821740684
108207.943344878
136608.732564948
131439.206754789
171541.647976827
146358.902495835
151896.801373661
131158.187924205
138916.373413933
136922.281496161
128445.638515674
115521.056724018
141960.158635443
126125.3464319
155106.576103524
128754.851979102
131935.135294565
142550.114887173
169289.920316823
168628.129376115
151060.0321792
129649.850454877
129294.81278335
119582.269351191
156886.33197384
151206.021910708
178447.595998319
112155.366321658
124506.282611977
126345.234418603
120239.854720849
129260.064617506
134647.978730195
110964.917484138
119085.310934743
134424.879191576
130357.576033527
118018.847947879
111314.418194369
126799.102442454
124577.46492935
119468.302202845
105008.274223258
138499.04347807
123882.169333533
107383.754041394
108249.926335514
110113.274955948
110605.659841655
68.5184117442624
71240.9845533109
81977.9458620946
82095.6963875309
87333.4690636527
94857.9272441037
67377.0637154671
74653.4879261423
95468.0857618619
104068.060220854
119020.694050235
83985.5895121474
126624.569328788
96233.9355471464
88971.7496608928
66827.2285841656
68885.2868063088
83542.3027262995
72528.1959919191
104724.908440357
97967.9054037429
114433.133406938
120375.611979559
65022.6895846489
66333.3102379642
22078.7055582973
36497.5528887198
27877.724558642
30589.0937010397
39027.7194133706
30501.8797150959
32857.9739025055
41164.1927814337
40456.7318981399
28686.5626457326
36263.1361742991
32294.4574641239
26891.7927575197
32160.5835010425
25675.076206383
22786.8230593892
35297.9455275282
26733.8056561497
39247.7023970416
50382.2491083856
25876.1700189125
24640.7311554917
19799.5291926471
95985.4645234159
28457.6811733851
25820.1279406411
33113.4301979851
34442.8614673801
163624.275582912
26419.361805529
96550.1789994065
83473.2130316194
69155.5587825552
58919.1275459911
75098.4400220646
35604.5932070004
19048.2141866414
27150.6267011927
24562.4025866615
18555.9910227342
24895.3542823576
24038.7675187125
15257.8906464697
13710.8854292667
15938.3883623937
16746.7238250214
35362.3952677376
39720.0973926478
39744.7248125396
43049.1425201054
63281.9332602519
60456.0953669888
64498.2514819257
53765.0035219823
52340.7282844005
61944.8869481271
82848.1479305262
57019.890114559
56057.9551609091
76784.131079867
73305.2199552239
65047.3645341507
132669.981990057
54495.4120737095
62802.9735607018
114571.979027441
62406.9429296261
90421.8428344083
68102.5275442353
59762.2319099669
62519.1108057331
66506.8302403305
73102.8176716488
61525.7996937969
52792.6102887223
65226.8349649406
36798.543344919
65856.1621499585
23233.6256339283
26619.8018969055
19185.192616403
22884.0690102469
20600.2690775384
17560.6665863258
17091.7002676331
23644.1185291018
16769.6093622338
23862.8898455388
14815.7792732592
16551.877309607
51488.9081808184
58673.3911501111
30855.5971933602
41129.8952630351
32106.6046904798
27522.7823164054
52147.1772280323
38190.2171116036
43771.8042609684
42344.2389552927
47046.9348940303
54969.5669724679
50387.7042367149
46082.4639351232
48023.4136985197
42776.3837690546
48678.3602909656
47765.9147537583
49596.1786610509
42339.4750467284
47136.933551596
50675.2039255164
41851.3140165181
39789.7875486082
119466.38141324
55931.8538584157
48594.4318364097
47571.0340000364
56982.2420314941
94042.2446905324
58517.2728997052
78493.3140383865
67102.7152257554
63316.9290887576
66419.6341415312
65374.3367326795
46966.6227872163
55461.9144961581
64387.4809451061
34940.0350253025
41299.6057030427
33890.9948224092
40554.2338272991
57875.967076165
47397.2857807097
46477.9135813171
58287.6456744082
62561.3960810342
41853.4567623669
43281.748539809
78707.3990974714
47925.2220332011
39232.5002293984
39222.6779470341
35718.1233092907
35080.9871268537
61444.858503908
34253.5111968062
55339.5618960097
41300.1363150197
51700.6985287908
58143.079478438
44913.5157639203
42600.2754932847
56726.5417885954
42651.9175391834
38768.2862785117
42754.2724168525
34059.6335457518
49757.043602253
57589.6101923321
56727.7296489186
42670.0142018327
34183.6736332664
45784.2410430531
36116.1709855825
31389.4350740613
50644.8090275998
59556.9631890526
60911.1999165768
47034.4028546136
60911.1999165768
34485.0186263105
38342.5106810468
31826.7362735565
94714.1344103301
35336.4984371444
47975.5079174429
56365.4469821511
44812.683795064
71419.3126019543
47125.9639788463
